simulation time (min);1440.0;only events that occure within the simulation time are considered (changes after that time are ignored)
32520;19;16;8;7;0;4;6;5;0;5;0;3;4;10;6;6;0;13;8;2;0;13;2;2;6;2;14;1;16;12;9;17;7;9;2;3;13;8;12;4;12;3;4;4;4;8;3;7;5;4;13;13;11;12;13;21;1;8;7;3;20;10;7;4;3;2;12;9;19;18;20;19;20;17;11;15;21;11;25;21;14;10;13;16;5;12;8;5;1;18;5;6;2;13;11;15;9;6;2;7;8;0;0;8;3;5;9;10;13;14;13;15;7;13;21;10;15;16;13;18;10;18;20;0;6;2;17;7;19;21;14;11;17;0;0;14;1;5;4;13;8;7;12;5;0;14;2;1;10;12;13;1;0;8;11;7;17;3;3;5;2;24;21;5;9;21;20;2;15
32820;19;16;8;5;0;3;7;6;1;5;0;3;5;11;5;6;2;13;7;1;0;14;2;2;6;2;14;1;15;11;9;16;7;9;2;3;12;8;13;4;13;3;3;5;5;8;3;9;7;3;16;14;11;15;15;20;1;9;7;3;20;10;7;4;3;2;13;8;20;18;20;19;20;18;11;15;19;12;26;22;15;10;13;18;5;12;8;5;1;19;5;6;2;13;12;16;9;6;3;6;8;0;0;8;3;5;9;12;13;14;13;14;9;15;21;11;15;16;13;18;9;18;22;1;5;3;19;7;19;21;15;11;18;1;0;15;1;5;4;12;8;7;13;5;1;14;2;0;10;12;13;0;0;8;11;7;17;2;3;5;2;23;21;5;10;22;20;2;17
33120;18;16;8;5;0;3;8;6;1;6;0;2;5;11;4;7;2;13;7;2;0;12;2;4;5;3;13;0;16;11;9;16;7;8;2;3;11;8;14;4;14;4;5;4;5;9;3;9;8;4;16;15;12;16;14;21;1;9;7;3;22;9;7;8;4;1;15;8;21;18;20;19;20;19;11;18;19;12;26;22;15;10;13;19;5;12;7;4;1;19;5;6;1;14;12;16;11;5;3;7;8;0;0;8;4;2;9;11;11;14;13;16;9;14;21;10;15;16;13;18;9;19;22;0;7;3;19;8;20;22;15;12;17;1;1;15;1;5;4;13;8;7;14;5;1;14;2;0;11;13;14;0;0;8;12;7;16;1;3;5;2;23;21;5;9;21;20;2;18
33420;18;17;9;4;0;2;8;5;2;6;0;2;6;11;4;8;3;12;5;2;0;13;1;4;5;3;14;0;16;9;9;16;7;7;2;3;11;8;15;4;14;5;6;3;5;8;3;9;8;4;16;15;14;16;13;21;1;9;7;4;22;7;7;12;4;1;14;9;20;19;20;19;20;20;11;20;20;11;26;21;14;10;14;21;5;10;7;4;2;18;5;6;1;14;12;15;11;5;3;8;8;0;0;8;3;2;8;12;11;15;13;17;9;14;21;11;15;16;14;18;9;18;23;1;8;2;21;8;20;23;15;12;15;1;1;15;1;5;4;12;7;7;14;5;1;14;2;0;10;15;13;2;0;6;12;7;14;1;4;5;1;23;21;6;11;20;20;2;19
33720;19;17;10;5;0;2;7;5;2;6;0;2;6;11;5;9;3;12;5;2;0;13;3;4;4;3;15;1;15;9;10;16;7;8;2;3;11;8;15;2;12;3;6;3;6;8;3;9;8;4;17;13;13;18;13;21;1;11;7;5;22;8;8;11;4;1;14;8;21;19;19;19;20;20;11;20;21;12;27;21;15;10;13;19;4;9;8;4;2;19;5;5;1;14;12;15;13;4;3;11;7;1;0;11;3;2;8;12;9;15;13;16;9;14;21;12;15;15;14;18;8;18;23;1;8;2;22;6;20;24;14;10;16;1;1;14;1;5;5;12;7;7;14;5;0;14;2;0;10;16;11;2;0;7;11;4;15;1;3;5;1;23;21;8;11;22;20;2;17
34020;19;17;8;5;0;3;6;5;2;5;0;2;5;11;5;9;3;10;5;3;0;11;2;4;3;3;16;0;15;6;10;14;7;7;3;3;11;8;13;2;10;3;5;3;6;9;3;10;7;3;17;12;11;18;13;21;1;10;9;5;22;8;7;11;4;0;14;9;21;21;19;20;20;22;12;19;21;13;26;20;14;9;13;18;4;10;8;4;2;18;6;4;1;14;12;16;13;4;3;11;7;1;0;11;2;3;8;11;9;16;14;16;9;12;21;12;15;14;13;18;9;20;21;2;8;2;22;6;21;24;14;10;16;2;1;14;1;5;4;12;7;7;14;3;0;13;2;2;10;17;11;2;0;7;11;4;15;2;3;5;1;24;21;8;10;23;20;2;19
34320;20;16;10;5;0;3;6;5;3;6;0;3;6;11;5;9;3;10;7;3;0;10;2;4;2;3;16;1;15;6;9;14;7;7;3;4;11;8;12;3;12;2;4;4;6;1;4;12;7;4;16;13;11;19;13;22;1;11;8;5;22;8;7;10;4;1;15;9;20;22;19;19;10;16;13;12;14;14;26;22;14;9;13;17;4;10;7;3;2;18;6;4;1;14;13;18;12;4;3;12;7;2;0;11;2;1;7;11;9;16;15;16;9;12;21;11;14;13;13;18;9;20;14;2;8;1;22;8;12;17;13;7;17;2;1;14;0;5;2;11;6;7;14;3;0;13;2;1;10;18;11;0;0;7;11;5;17;3;3;4;1;24;21;7;10;22;20;2;20
34620;20;16;10;5;1;5;6;4;3;6;0;2;6;12;5;9;3;10;8;2;1;11;2;4;2;2;15;1;15;7;9;13;7;7;3;4;11;8;16;2;10;5;3;5;6;1;3;15;7;4;16;13;12;20;14;22;1;11;8;5;22;8;7;9;3;0;15;8;20;21;19;19;10;15;13;12;13;16;26;21;13;9;13;16;4;10;7;2;1;17;6;4;0;14;13;19;13;4;3;12;5;2;1;10;2;2;7;11;9;16;15;17;9;12;21;12;14;14;13;17;9;20;16;2;7;0;20;11;9;16;14;7;17;2;1;11;0;6;2;11;6;7;14;2;0;13;1;1;11;18;11;0;0;7;11;4;16;3;4;5;1;21;21;9;10;22;21;2;19
34920;19;16;10;5;1;5;6;2;3;6;0;2;6;12;5;9;3;10;7;2;2;11;2;4;2;2;12;1;15;7;9;14;7;8;3;4;12;9;17;3;11;4;3;5;7;2;3;15;7;4;17;12;12;21;14;22;1;11;8;5;22;9;7;9;3;0;15;9;20;21;19;19;11;14;13;11;13;15;26;20;13;9;14;15;4;10;7;2;1;18;4;4;0;14;10;18;13;4;3;12;8;2;1;9;0;2;6;12;9;16;15;17;8;12;22;12;16;14;13;15;8;20;16;3;7;0;20;12;8;16;15;7;18;3;0;11;0;6;2;10;6;8;13;2;0;13;1;0;9;19;12;0;0;6;11;4;16;3;4;6;5;20;23;10;12;22;21;2;20
35220;18;15;10;6;1;3;6;2;3;6;0;4;6;12;4;8;3;10;9;2;3;11;2;4;2;2;11;3;15;7;9;13;7;8;3;4;12;9;19;3;11;4;3;5;8;2;3;15;8;4;17;12;11;20;14;22;1;10;8;5;23;9;7;10;3;2;15;9;21;20;19;20;12;14;13;11;15;14;25;20;13;9;14;13;4;10;6;1;7;18;5;4;0;14;10;18;13;3;3;12;9;2;2;9;0;2;6;11;9;17;15;17;8;12;22;10;16;14;13;15;8;20;16;3;7;3;20;12;9;15;15;7;18;3;0;10;1;6;1;10;6;8;14;3;0;12;1;0;9;19;12;0;0;7;10;3;16;3;5;7;8;20;23;11;12;22;21;1;19
35520;18;14;11;6;1;2;5;3;2;6;0;4;6;11;4;8;3;10;8;2;2;10;3;4;2;2;11;3;15;7;9;14;6;11;3;3;12;9;20;3;10;4;2;6;8;2;3;14;8;4;18;14;11;20;16;24;2;10;9;6;23;9;7;10;4;2;15;8;21;20;20;20;13;14;12;12;15;14;25;20;14;9;14;13;6;10;6;3;8;19;5;4;0;14;10;18;14;2;3;11;8;2;6;9;0;1;3;11;9;17;16;16;8;11;22;10;16;14;14;15;7;19;17;3;8;4;20;12;9;15;14;7;18;3;0;11;1;6;0;10;6;7;17;3;0;12;1;0;9;20;11;0;0;8;10;4;19;3;2;7;10;21;21;13;12;22;22;1;21
35820;17;13;12;6;1;3;4;3;2;6;0;4;5;12;4;6;3;10;8;2;2;10;3;4;2;2;10;3;15;6;8;14;6;9;4;3;12;9;21;2;11;4;3;6;8;2;3;14;7;5;18;14;12;20;16;24;2;8;9;6;23;11;10;10;5;1;15;8;21;20;21;20;13;16;13;14;15;14;25;20;14;9;14;13;10;10;6;3;13;20;3;2;0;15;8;18;14;2;3;10;8;2;7;9;0;1;3;11;9;18;16;17;9;11;22;9;16;14;14;15;7;21;18;2;8;4;20;13;10;15;13;8;19;3;0;11;0;6;0;10;5;7;17;3;0;12;1;0;9;20;11;1;1;9;11;6;20;3;1;7;10;21;20;13;12;22;22;1;21
36120;17;13;12;8;0;4;3;3;2;5;1;4;5;12;5;6;3;10;8;2;2;9;4;4;2;2;9;3;14;6;8;14;6;9;4;2;12;9;21;2;12;3;2;7;9;3;3;13;7;5;18;15;14;16;13;23;2;8;8;6;23;12;10;10;6;1;15;7;21;20;21;19;13;17;13;14;15;16;25;20;14;9;15;12;10;9;7;5;15;20;2;2;2;15;8;17;14;3;3;10;8;1;7;8;0;0;3;9;8;19;16;18;9;11;21;9;16;14;15;14;6;22;17;2;7;5;20;14;13;15;13;9;20;2;0;11;0;6;0;9;5;7;17;3;0;12;0;4;9;20;11;0;1;9;12;10;21;3;1;7;10;21;19;13;12;22;22;1;22
36420;17;14;12;8;1;3;2;2;2;5;1;4;5;11;5;6;4;10;8;2;2;9;4;4;2;2;8;3;14;6;8;14;6;9;4;2;11;9;19;4;12;4;2;8;8;3;4;12;7;6;19;15;14;16;13;23;2;6;8;6;22;12;10;10;6;1;15;7;21;20;21;20;12;16;13;15;15;17;25;20;14;9;15;10;10;9;6;4;15;19;2;2;2;15;8;17;12;3;3;9;6;3;7;8;0;0;4;9;9;20;16;18;9;11;21;9;14;15;15;14;5;24;17;2;7;6;21;16;12;15;11;9;19;2;0;10;0;6;0;10;5;7;17;3;0;12;0;6;9;21;11;0;2;8;12;13;22;4;1;7;12;21;19;13;12;22;22;2;22
36720;18;14;11;8;1;2;2;2;2;5;1;4;5;12;5;6;4;10;7;2;0;9;5;4;2;1;8;3;14;6;7;14;6;8;3;2;11;9;16;5;12;5;2;8;7;3;3;12;6;6;19;15;13;16;12;23;2;7;8;6;22;12;10;10;7;1;16;7;23;20;22;20;12;16;13;16;14;17;25;19;14;9;15;10;9;9;4;4;15;18;2;2;1;15;8;18;11;3;3;9;4;3;8;9;0;0;5;9;9;19;15;17;9;11;21;9;14;14;16;13;5;24;18;3;6;6;21;15;13;16;10;9;17;2;0;9;0;6;0;9;5;7;20;3;0;12;0;6;7;21;11;1;2;10;11;13;22;5;0;7;13;24;19;14;11;23;22;2;20
37020;19;14;11;11;0;2;2;2;1;5;1;4;5;10;5;6;4;10;6;2;0;10;5;4;1;1;8;4;14;6;7;14;6;8;2;1;10;9;14;3;11;5;3;7;6;3;3;11;7;6;19;14;14;18;11;23;2;8;8;6;22;12;11;9;7;1;17;7;23;20;22;20;12;16;13;17;14;18;25;20;14;9;15;8;7;8;4;4;14;19;1;2;1;14;8;18;10;3;4;10;4;3;8;14;1;0;6;9;8;19;15;18;9;11;21;9;13;15;15;12;6;24;21;2;5;6;21;15;12;17;11;9;17;2;0;10;0;6;0;8;5;8;18;3;0;12;0;6;7;21;10;2;0;10;11;13;22;5;0;7;12;23;19;14;12;23;22;3;19
37320;20;15;11;11;0;2;1;3;1;5;0;4;7;10;5;5;5;10;5;2;1;10;4;3;1;2;8;4;14;5;7;14;5;8;2;1;10;11;16;3;12;5;3;9;6;3;2;12;7;6;21;15;14;19;11;22;2;12;9;6;21;12;10;8;9;1;19;7;22;19;22;20;12;16;13;17;15;19;25;20;14;9;15;8;5;7;5;4;14;19;2;2;1;14;8;18;9;3;3;10;4;4;7;14;1;1;6;9;8;19;15;18;9;11;20;9;12;15;15;14;6;22;21;2;5;7;20;14;14;19;11;9;17;2;0;11;0;6;0;8;5;8;19;3;0;11;0;6;7;21;11;1;0;11;11;13;22;4;1;7;12;23;19;14;11;23;22;3;18
37620;19;16;11;11;0;2;3;3;1;5;0;4;8;10;5;5;5;10;5;3;1;10;4;3;1;2;8;4;12;5;8;14;4;8;2;1;10;11;12;3;13;5;3;10;8;3;3;13;7;8;21;15;14;19;10;23;2;12;9;4;21;13;10;8;9;1;19;8;22;17;22;20;12;18;14;19;13;19;25;20;13;9;15;10;6;7;5;4;14;21;2;1;1;13;8;18;10;3;3;9;5;3;7;14;1;1;9;9;8;19;15;18;10;11;20;9;12;15;15;15;6;21;22;3;7;7;20;14;13;18;10;9;17;2;0;11;0;6;0;8;5;8;18;3;0;11;0;5;7;21;11;4;0;10;12;12;20;5;1;8;13;23;19;14;12;23;22;2;18
37920;21;15;12;12;0;3;3;3;1;7;0;4;7;10;6;5;5;9;7;3;1;10;5;2;1;2;8;4;13;5;8;14;4;9;2;1;10;11;13;3;13;5;4;9;9;3;3;12;7;9;23;16;14;19;11;23;2;11;8;4;21;13;10;7;9;1;20;7;10;10;11;19;12;18;14;12;13;19;25;19;13;9;14;9;4;7;5;4;16;20;3;1;1;13;8;19;10;4;3;8;5;1;7;13;1;2;8;8;8;20;15;18;10;11;20;9;12;16;15;15;6;16;8;3;8;6;17;3;15;18;11;8;18;2;0;11;0;6;0;8;4;9;19;3;1;11;0;6;6;21;11;8;0;10;12;11;15;7;1;8;14;15;18;14;12;23;22;2;17
38220;20;16;11;12;0;3;3;3;1;7;0;3;7;10;6;5;4;8;6;3;1;11;5;2;1;2;6;4;13;6;8;14;4;8;2;2;8;12;14;2;12;5;4;9;10;3;3;11;7;9;23;17;14;19;13;22;2;11;8;4;23;13;10;7;10;1;20;7;10;10;11;19;12;18;13;12;13;19;25;20;14;9;14;9;4;7;5;4;15;20;3;1;1;13;8;20;11;4;3;8;5;1;7;11;1;2;10;9;7;20;16;18;10;11;20;9;11;16;14;14;6;15;7;3;6;6;17;3;16;19;11;8;18;2;0;11;0;7;0;8;4;9;20;3;1;11;1;5;7;22;11;9;1;10;10;10;13;7;0;7;15;16;16;13;12;23;22;3;16
38520;21;15;12;11;0;2;2;3;2;6;0;3;8;9;6;6;2;8;6;3;0;12;6;2;1;2;5;4;13;6;8;14;5;8;1;2;9;12;13;2;12;5;5;10;10;3;3;11;7;9;23;17;14;21;13;22;1;11;8;3;22;12;10;7;10;2;20;6;10;9;11;20;11;17;13;11;11;19;25;20;14;9;14;8;5;7;6;3;14;20;3;1;1;13;7;20;11;4;3;9;6;1;6;10;1;2;10;9;6;20;16;18;9;11;19;9;11;14;14;14;7;16;8;3;6;6;17;3;18;20;11;8;18;2;0;10;0;7;1;8;4;7;19;3;1;11;1;5;5;22;11;9;1;9;9;10;14;5;0;7;15;16;17;12;11;23;22;3;17
38820;20;15;12;11;0;2;2;2;2;5;0;3;8;10;6;6;2;7;6;3;1;11;8;2;1;2;3;4;13;6;7;14;5;8;1;2;9;12;12;2;11;5;6;10;8;4;3;11;7;12;23;18;16;20;14;22;1;11;8;3;22;12;10;7;10;2;19;7;12;9;11;20;11;17;13;11;11;19;25;21;14;9;14;9;5;6;14;3;14;21;3;0;1;13;7;20;10;4;3;9;5;1;6;10;2;2;9;10;6;20;15;18;11;11;19;10;12;13;14;14;7;15;8;2;6;6;17;3;21;19;10;8;18;2;0;10;1;6;1;8;4;7;19;3;1;10;2;7;6;21;12;9;1;9;9;10;15;6;0;6;14;16;17;11;11;23;22;3;15
39120;21;15;12;11;0;2;2;2;1;5;0;4;8;9;5;5;2;6;7;4;0;8;8;3;1;2;3;4;13;6;6;14;5;8;1;3;9;12;12;2;10;5;6;10;8;4;3;10;9;13;24;18;16;19;14;23;1;11;8;3;22;13;9;6;9;2;19;8;10;9;11;19;11;18;13;14;11;19;25;21;14;9;14;10;5;6;16;3;14;21;3;0;1;13;6;21;9;4;5;9;5;1;4;9;8;3;9;11;6;21;15;18;11;11;18;11;11;13;15;13;7;16;8;3;5;6;17;3;22;19;10;8;18;1;0;10;1;6;6;8;4;7;18;4;4;10;2;7;7;21;13;9;1;9;9;9;14;6;0;5;14;18;17;11;12;23;22;3;13
39420;21;16;11;11;0;3;2;2;2;5;0;4;7;9;5;5;0;8;7;4;0;8;8;2;0;2;4;4;13;4;7;13;5;8;1;3;11;11;10;3;10;5;7;10;10;4;5;10;9;12;25;18;16;19;16;23;1;11;8;3;21;13;9;8;10;2;19;8;10;9;12;20;12;16;13;14;10;21;25;21;14;9;16;10;5;6;16;4;14;20;4;0;3;12;6;21;9;4;6;11;5;1;3;9;10;3;9;11;6;20;14;18;11;11;18;11;11;14;15;13;7;16;7;3;6;6;17;3;23;18;9;8;17;1;0;10;0;6;8;8;4;8;14;4;7;9;2;7;6;22;12;8;1;10;10;9;14;5;1;4;14;18;18;11;12;23;22;3;14
39720;21;17;11;11;0;3;0;1;2;5;0;2;8;9;5;6;0;7;6;4;1;8;8;2;0;2;4;5;13;5;7;12;5;8;1;3;12;12;11;2;10;8;7;11;12;4;5;10;9;14;25;18;16;19;16;21;0;9;8;3;19;13;9;8;10;1;20;8;10;11;12;20;11;16;13;16;11;21;25;21;14;9;16;9;4;6;13;5;13;19;2;0;4;12;6;21;9;4;5;11;5;0;3;8;10;10;9;12;6;19;14;18;12;11;19;11;10;13;15;14;7;15;6;3;6;7;19;2;22;19;9;8;18;1;0;11;1;6;8;9;5;10;13;4;8;7;2;7;6;22;13;7;0;10;10;9;12;5;1;5;13;20;18;11;11;21;23;2;12
40020;22;17;10;12;1;4;0;1;2;4;0;3;7;9;5;5;0;7;6;4;1;8;9;1;0;2;4;7;12;5;6;12;5;11;1;4;12;11;11;1;11;8;7;12;13;4;5;11;9;15;24;18;17;20;16;17;0;9;8;3;18;13;10;8;12;1;20;7;10;12;12;19;11;16;13;16;11;21;25;21;14;9;16;10;3;5;13;5;12;19;3;0;4;12;6;22;11;4;5;11;5;3;3;8;9;13;9;13;6;19;14;18;12;11;19;11;9;12;15;13;7;16;8;4;5;7;19;1;22;19;8;8;18;1;0;12;1;6;7;8;11;9;12;4;8;7;2;7;5;22;14;6;0;10;7;9;13;6;1;5;12;20;15;11;11;21;23;2;16
40320;21;18;9;13;1;7;2;2;2;4;1;3;7;9;5;4;0;7;5;4;1;7;9;1;1;2;5;8;12;5;6;12;5;10;1;4;12;11;12;2;11;7;9;12;14;3;6;10;9;16;24;18;17;17;15;17;1;8;8;3;18;13;10;8;12;1;21;7;11;12;13;19;10;16;13;17;10;22;25;21;14;9;16;10;3;5;13;5;12;18;3;0;4;12;6;21;10;3;5;11;5;5;2;6;9;13;9;13;7;20;14;18;12;12;20;11;9;11;14;12;6;16;7;4;5;4;18;1;23;18;8;7;18;1;0;12;2;6;7;8;11;10;14;4;8;7;2;7;4;23;15;6;0;10;7;9;14;6;0;5;12;20;15;11;11;19;23;2;17
40620;19;18;8;12;1;7;2;2;2;4;1;2;7;9;5;5;0;7;5;4;1;7;8;1;1;2;5;9;12;5;6;12;5;11;1;4;13;11;12;1;12;7;9;13;15;1;6;10;9;17;23;18;17;17;14;16;1;7;8;3;18;13;10;8;11;1;21;6;11;10;14;19;10;15;13;17;8;22;25;22;14;9;16;9;3;6;12;5;11;18;3;0;4;12;5;21;10;3;6;11;5;4;2;6;8;12;10;15;7;20;14;17;12;12;20;10;9;10;13;9;5;16;7;4;4;4;19;1;23;18;9;7;17;1;0;12;6;6;7;8;11;10;13;4;8;7;3;7;4;23;16;6;0;11;7;9;13;7;0;6;11;20;15;11;11;19;23;0;16
40920;19;18;8;12;1;7;3;2;1;5;1;2;7;12;5;5;1;8;5;4;2;8;9;2;1;2;5;8;12;5;6;14;5;11;1;4;14;10;14;2;12;7;10;13;14;1;7;11;9;18;24;20;17;16;15;16;1;6;8;3;18;14;11;6;12;1;23;4;11;10;14;20;10;14;13;17;7;22;25;22;14;9;16;10;3;7;11;4;11;18;4;0;4;11;5;21;10;3;6;11;6;3;2;6;7;12;10;15;8;21;16;16;12;13;19;9;9;10;13;9;5;16;5;4;4;3;18;2;23;19;9;7;18;2;0;12;7;6;7;8;11;9;14;4;8;7;3;7;4;24;17;8;0;10;6;10;13;6;0;6;10;21;15;12;11;21;23;1;14
41220;19;18;8;12;1;8;3;2;0;4;1;2;7;12;5;6;1;8;6;4;2;7;10;3;1;2;5;9;10;5;6;14;5;11;2;4;14;10;14;2;11;7;9;13;15;1;6;11;10;18;23;20;17;15;14;16;1;6;8;3;18;14;11;6;12;1;23;6;12;11;14;20;10;14;13;18;7;21;25;21;14;9;16;9;2;6;11;3;11;18;4;1;4;11;4;22;9;3;5;11;7;3;2;6;7;12;9;15;8;20;17;18;11;14;18;9;9;10;13;7;5;16;6;5;4;3;19;3;22;20;9;6;16;2;1;12;6;6;6;8;11;9;13;4;8;7;3;7;3;22;17;8;1;11;6;10;13;7;0;5;9;21;15;11;11;21;22;1;15
41520;18;18;7;12;1;8;3;2;0;8;0;2;6;12;5;5;1;6;7;5;1;6;10;3;1;1;5;10;10;5;6;15;5;12;3;4;14;9;13;2;12;10;9;13;16;1;5;12;10;18;23;21;18;15;15;15;1;7;8;3;18;14;11;6;11;1;24;6;13;11;14;20;11;14;13;17;10;22;25;22;14;10;16;9;2;6;11;4;10;20;4;1;3;11;4;21;8;3;5;11;7;3;2;6;7;12;8;15;8;18;17;17;11;13;17;9;9;9;13;5;5;16;6;5;3;4;15;3;22;22;9;6;15;1;1;12;5;6;6;9;11;9;15;4;8;7;3;5;3;21;16;8;1;12;4;10;14;6;1;5;8;20;15;10;10;20;22;0;15
41820;18;18;7;12;2;9;3;1;1;8;0;2;8;13;5;6;2;6;8;5;1;6;12;2;1;2;5;11;11;5;6;15;4;15;3;4;13;9;14;2;14;13;10;14;16;0;5;12;10;19;23;21;19;14;15;15;2;7;8;2;18;14;11;6;11;1;24;6;13;10;14;19;11;14;14;17;11;22;25;22;14;10;16;9;0;6;8;4;8;19;4;1;4;11;4;21;7;3;5;10;9;4;1;5;7;12;7;15;8;18;18;15;11;13;17;9;9;9;11;4;5;17;6;5;4;3;15;3;22;23;9;6;15;1;1;12;5;5;6;9;11;9;14;4;8;7;2;5;4;21;16;8;0;11;5;9;12;7;1;6;7;19;15;9;9;21;23;0;12
42120;19;18;6;12;1;9;3;1;3;8;0;3;8;12;5;6;2;6;9;4;1;6;11;5;1;2;5;11;12;5;6;15;4;15;3;5;13;10;15;3;13;13;11;13;17;0;5;12;9;20;22;22;20;15;16;15;1;6;8;2;20;14;11;6;10;1;24;8;13;10;14;18;13;14;13;17;11;22;25;22;14;10;16;10;0;6;8;4;7;19;4;1;5;11;5;22;7;3;5;10;9;4;0;5;7;11;7;14;8;17;18;15;10;13;17;9;9;9;11;4;5;16;8;5;3;2;14;2;24;23;9;5;15;1;1;12;5;5;5;9;11;8;14;4;8;7;2;5;5;19;15;8;0;11;6;7;12;7;1;5;8;19;14;9;9;22;23;0;12
42420;19;18;6;12;1;7;2;1;3;6;0;4;9;14;5;6;2;4;10;3;1;7;11;5;1;2;6;11;11;5;6;15;4;17;3;6;13;10;14;3;12;12;11;12;17;1;4;12;9;21;23;24;19;16;16;14;1;6;9;3;19;13;11;5;10;1;24;8;13;11;13;17;13;13;14;17;13;21;24;23;14;10;18;10;0;6;8;4;7;21;4;1;5;10;3;22;7;3;5;10;9;4;0;5;7;11;6;14;8;17;18;16;9;13;17;9;8;7;11;4;4;17;11;6;3;0;13;4;23;23;9;5;16;1;1;11;5;5;6;9;11;8;12;4;7;7;2;5;4;20;15;7;0;11;7;7;11;7;1;3;8;21;15;10;9;23;23;1;12
42720;19;18;7;13;1;6;2;1;3;6;1;4;10;15;4;5;2;4;10;4;1;7;11;5;1;1;6;9;11;6;6;14;4;17;3;6;13;9;13;4;11;14;11;12;17;0;4;12;8;21;24;24;18;16;16;15;0;9;9;4;19;13;11;5;12;2;24;9;13;11;13;17;13;13;14;17;13;19;24;22;13;10;18;12;0;6;7;3;7;21;4;0;5;10;2;21;6;3;4;10;8;6;0;5;6;11;6;14;7;17;19;16;8;13;18;9;8;7;11;4;3;17;11;4;3;1;13;4;23;23;9;5;17;1;1;10;5;5;6;8;11;9;11;3;7;5;2;6;4;17;17;4;0;11;6;5;8;7;2;3;8;21;16;10;9;22;23;2;13
43020;18;17;4;15;1;6;2;1;2;6;1;5;9;16;4;5;2;4;11;4;1;7;8;5;1;1;4;8;10;6;6;14;3;17;3;6;13;8;12;3;12;15;11;12;17;0;3;12;9;21;24;24;17;16;17;16;0;9;9;4;19;13;11;5;12;2;24;9;13;11;12;19;12;13;14;17;15;19;23;22;13;10;18;14;1;5;7;2;7;21;4;0;5;10;2;23;5;3;4;10;8;7;0;5;5;11;7;14;7;17;19;16;8;13;18;9;8;6;11;3;3;18;10;4;3;2;13;3;23;24;9;5;16;1;1;9;4;5;5;8;12;8;11;3;7;5;2;6;4;16;17;4;0;12;6;5;8;8;2;3;9;21;15;10;10;22;23;2;12
43320;18;18;4;16;1;6;2;1;1;6;0;6;10;16;4;6;2;3;11;4;2;6;8;5;2;1;4;7;10;6;5;14;4;15;3;6;13;8;14;3;11;15;10;14;18;0;4;12;9;20;23;22;21;16;16;18;0;11;9;4;19;13;11;5;13;3;22;10;13;11;12;18;13;13;15;17;16;19;24;22;14;10;19;14;0;6;7;2;6;21;4;0;4;10;1;24;5;4;5;10;7;10;0;9;4;11;6;15;7;16;19;17;8;13;17;9;9;7;11;4;3;16;11;4;5;0;11;4;23;24;9;5;15;2;1;10;5;5;5;9;12;8;10;4;7;5;1;5;4;16;15;4;1;12;7;5;9;8;2;3;9;20;15;10;10;21;23;2;13
43620;18;17;1;16;1;7;2;1;1;5;0;6;10;16;4;6;2;2;11;4;2;6;9;5;1;1;4;7;9;6;6;15;4;16;4;9;13;9;16;4;12;15;11;15;17;1;4;12;8;20;22;22;20;16;14;18;0;9;9;4;18;13;11;4;13;3;22;10;13;10;12;17;12;13;15;17;15;21;23;21;13;10;19;14;0;5;6;2;6;23;4;0;4;10;1;23;5;4;5;8;7;11;0;9;3;11;7;14;6;16;19;18;7;13;17;9;9;7;10;5;3;15;12;4;4;1;11;3;21;22;8;5;16;2;2;11;6;5;6;9;12;7;10;3;7;3;1;5;2;17;17;4;1;11;7;4;9;9;2;3;9;21;15;9;10;22;23;3;15
43920;19;17;1;15;2;7;1;0;1;5;0;6;11;17;5;6;1;3;10;3;3;8;9;5;1;1;4;6;8;6;6;15;4;16;4;9;14;10;16;5;12;17;11;14;18;2;4;12;8;19;22;23;19;16;12;19;0;9;9;7;18;14;11;5;13;3;21;9;13;9;13;17;12;13;15;18;13;21;23;21;12;10;18;15;0;5;6;2;7;24;3;0;3;10;1;23;5;4;5;8;7;10;1;11;3;11;6;13;6;17;19;18;7;14;15;10;9;7;11;5;3;15;13;4;5;1;12;2;21;22;8;4;15;3;2;10;5;4;5;9;12;8;8;3;6;3;1;5;3;16;15;5;2;11;7;3;9;10;2;3;9;21;15;10;10;22;23;3;17
44220;20;18;1;14;2;7;0;0;2;5;0;7;10;17;5;5;1;3;11;3;3;8;10;4;1;1;4;6;8;5;6;15;4;16;4;9;14;10;16;6;12;16;10;14;21;3;4;12;9;20;23;22;18;19;13;19;0;8;9;8;17;15;10;8;13;3;20;8;13;10;13;16;11;13;15;18;13;22;22;21;9;10;17;17;0;5;6;3;6;24;3;0;4;10;2;22;4;4;4;9;8;11;1;11;3;12;6;12;6;16;19;18;7;14;15;10;10;7;11;3;2;15;12;4;4;0;11;1;21;22;9;5;14;2;2;10;5;4;6;8;12;8;7;4;6;3;1;4;3;15;16;6;2;12;7;4;7;10;3;3;9;20;15;9;10;23;23;3;14
